Date,Open,High,Low,Close,Volume,WeekOfYear,WeekOfYear_sin,WeekOfYear_cos,DayOfWeek,DayOfWeek_sin,DayOfWeek_cos,RSI_14,Open_logret,High_logret,Low_logret,Close_logret
2019-06-17,14.36533260345459,15.133333206176758,14.284667015075684,15.001999855041504,184752000,25,0.29205677063697594,-0.9564009842765224,0,0.0,1.0,57.458233468980076,0.01982580333888162,0.046666906672957253,0.018226447352568176,0.045967846334089124
2019-06-18,15.248000144958496,15.649333000183105,14.837332725524902,14.982666969299316,190737000,25,0.29205677063697594,-0.9564009842765224,1,0.7818314824680298,0.6234898018587336,57.232673103259046,0.059630510516786916,0.033528488304530146,0.037959760807275256,-0.001289518308436044
2019-06-19,15.007332801818848,15.184666633605957,14.737333297729492,15.095333099365234,98626500,25,0.29205677063697594,-0.9564009842765224,2,0.9749279121818236,-0.22252093395631434,58.261006334672565,-0.01590942131169104,-0.030142151688987706,-0.006762531743414346,0.0074916322064568774
2019-06-20,14.866666793823242,15.126667022705078,14.423333168029785,14.641332626342773,177952500,25,0.29205677063697594,-0.9564009842765224,3,0.43388373911755823,-0.900968867902419,52.7561903888381,-0.009417356195835502,-0.0038269303715967595,-0.021536700256863384,-0.030537099002805324
2019-06-21,14.414667129516602,14.812000274658203,14.366666793823242,14.790666580200195,123031500,25,0.29205677063697594,-0.9564009842765224,4,-0.433883739117558,-0.9009688679024191,54.28621679857892,-0.03087534003897474,-0.021021532626403605,-0.003936536815443148,0.010147814582238901
2019-06-24,14.88266658782959,15.057332992553711,14.73466682434082,14.909333229064941,86262000,26,0.17689027512257316,-0.9842305779475968,0,0.0,1.0,55.518990743329915,0.03195098064871438,0.016427432966859445,0.0252922874669248,0.007991062700448914
2019-06-25,14.959333419799805,15.022666931152344,14.63266658782959,14.650667190551758,92731500,26,0.17689027512257316,-0.9842305779475968,1,0.7818314824680298,0.6234898018587336,52.213653462093326,0.005138194532821938,-0.002304925321593654,-0.006946537858413482,-0.017501531619481536
2019-06-26,14.687333106994629,15.148667335510254,14.539999961853027,14.618000030517578,127608000,26,0.17689027512257316,-0.9842305779475968,2,0.9749279121818236,-0.22252093395631434,51.79426876728243,-0.01834998514180919,0.008352374193889123,-0.006352997419124318,-0.002232228297383454
2019-06-27,14.630000114440918,14.859999656677246,14.489999771118164,14.855999946594238,95095500,26,0.17689027512257316,-0.9842305779475968,3,0.43388373911755823,-0.900968867902419,54.65209507156259,-0.003911206057415573,-0.0192395472476794,-0.003444728945042108,0.016150172309638222
2019-06-28,14.732666969299316,15.011333465576172,14.720000267028809,14.897333145141602,102771000,26,0.17689027512257316,-0.9842305779475968,4,-0.433883739117558,-0.9009688679024191,55.14938815611701,0.006993048210231834,0.010132463993098195,0.01574839090453084,0.0027783929288935916
2019-07-01,15.347332954406738,15.539999961853027,15.085332870483398,15.14466667175293,123201000,27,0.05924062789371414,-0.9982437317643215,0,0.0,1.0,58.109699104747406,0.04087443897392351,0.03461186230584978,0.024515807249355426,0.016466221724361407
2019-07-02,15.259332656860352,15.276666641235352,14.814666748046875,14.970000267028809,138885000,27,0.05924062789371414,-0.9982437317643215,1,0.7818314824680298,0.6234898018587336,55.33217537167591,-0.0057504166679400726,-0.017090734296534738,-0.01810525214375769,-0.011600218839632248
2019-07-03,15.959333419799805,16.10466766357422,15.633999824523926,15.65999984741211,213016500,27,0.05924062789371414,-0.9982437317643215,2,0.9749279121818236,-0.22252093395631434,62.88028088118915,0.044852532102154896,0.052782538776587895,0.05383033202726306,0.045061464549725816
2019-07-05,15.637999534606934,15.696666717529297,15.386667251586914,15.539999961853027,105985500,27,0.05924062789371414,-0.9982437317643215,4,-0.433883739117558,-0.9009688679024191,60.95123585665885,-0.02034000553082249,-0.025660768137095058,-0.015946647027653693,-0.007692338334116755
2019-07-08,15.416000366210938,15.483332633972168,15.244000434875488,15.355999946594238,88207500,28,-0.05924062789371389,-0.9982437317643215,0,0.0,1.0,58.01243152905752,-0.01429786507461106,-0.013684247404606165,-0.00931536000721822,-0.011911068824033588
2019-07-09,15.264666557312012,15.399999618530273,15.152000427246094,15.337332725524902,92862000,28,-0.05924062789371389,-0.9982437317643215,1,0.7818314824680298,0.6234898018587336,57.70843129442889,-0.009865172527826704,-0.005396646774271652,-0.006053446898200754,-0.0012163699243967763
2019-07-10,15.609999656677246,15.929332733154297,15.542667388916016,15.928000450134277,137185500,28,-0.05924062789371389,-0.9982437317643215,2,0.9749279121818236,-0.22252093395631434,64.11610865846416,0.022370930194081762,0.03379475096044615,0.02545641221723116,0.0377886912861487
2019-07-11,15.87600040435791,16.100000381469727,15.720000267028809,15.90666675567627,112716000,28,-0.05924062789371389,-0.9982437317643215,3,0.43388373911755823,-0.900968867902419,63.740470571120014,0.016896847857008623,0.010657060074921176,0.01134482712933238,-0.0013402808651119535
2019-07-12,15.983332633972168,16.358667373657227,15.980667114257812,16.338666915893555,138007500,28,-0.05924062789371389,-0.9982437317643215,4,-0.433883739117558,-0.9009688679024191,67.84827084462249,0.006737908515106028,0.015938575794741006,0.016445882303772752,0.026796187851704012
2019-07-15,16.53333282470703,16.961332321166992,16.323999404907227,16.899999618530273,165001500,29,-0.1768902751225729,-0.9842305779475968,0,0.0,1.0,72.24779556182555,0.033832045393399124,0.03617831247199543,0.02125669479707737,0.03377909734780271
2019-07-16,16.6200008392334,16.902000427246094,16.528667449951172,16.825332641601562,122235000,29,-0.1768902751225729,-0.9842305779475968,1,0.7818314824680298,0.6234898018587336,70.85883993220637,0.005228325623607866,-0.003504200550792813,0.012459913456928984,-0.004427953346815894
2019-07-17,17.044666290283203,17.220666885375977,16.889999389648438,16.99066734313965,146470500,29,-0.1768902751225729,-0.9842305779475968,2,0.9749279121818236,-0.22252093395631434,72.13623068748988,0.025230487316716843,0.018678242223316932,0.021625400137443407,0.009778567486270706
2019-07-18,17.003332138061523,17.049999237060547,16.792667388916016,16.902666091918945,71379000,29,-0.1768902751225729,-0.9842305779475968,3,0.43388373911755823,-0.900968867902419,70.3681480139933,-0.0024279942690084155,-0.009960066641106824,-0.005779368497659476,-0.005192847091314956
2019-07-19,17.04599952697754,17.33066749572754,16.974666595458984,17.211999893188477,105726000,29,-0.1768902751225729,-0.9842305779475968,4,-0.433883739117558,-0.9009688679024191,72.88406825730259,0.0025062113799423358,0.016327460779388847,0.01077970615116186,0.01813544236571607
2019-07-22,17.25,17.476667404174805,16.945999145507812,17.045333862304688,102636000,30,-0.29205677063697566,-0.9564009842765224,0,0.0,1.0,69.4619918331628,0.011896599127026342,0.008389080354187506,-0.001690264984497425,-0.009730316261804539
2019-07-23,17.11400032043457,17.365333557128906,16.96666717529297,17.344667434692383,75346500,30,-0.29205677063697566,-0.9564009842765224,1,0.7818314824680298,0.6234898018587336,72.00437113849877,-0.007915282757971376,-0.006390805516462983,0.0012188975144882264,0.017408614174214687
2019-07-24,17.277999877929688,17.738000869750977,17.21066665649414,17.658666610717773,166092000,30,-0.29205677063697566,-0.9564009842765224,2,0.9749279121818236,-0.22252093395631434,74.41100807634375,0.00953714815222284,0.021233385388007342,0.014278681184095365,0.017941582285307067
2019-07-25,15.566666603088379,15.633333206176758,15.036666870117188,15.254667282104492,336274500,30,-0.29205677063697566,-0.9564009842765224,3,0.43388373911755823,-0.900968867902419,43.546301906211525,-0.10430213694913659,-0.1263039013370224,-0.13503766976794784,-0.14634118145360775
2019-07-26,15.128000259399414,15.350666999816895,14.816666603088379,15.202667236328125,150415500,30,-0.29205677063697566,-0.9564009842765224,4,-0.433883739117558,-0.9009688679024191,43.12957246936552,-0.028584523419354024,-0.018246452804477897,-0.01473900728168287,-0.003414618982496176
2019-07-29,15.13933277130127,15.72933292388916,15.0686674118042,15.718000411987305,139099500,31,-0.403123429287972,-0.9151456172430186,0,0.0,1.0,48.39973370501126,0.0007488279472731563,0.024368382434910796,0.016864913171946494,0.03333569012283766
2019-07-30,15.526666641235352,16.224000930786133,15.478667259216309,16.150667190551758,121635000,31,-0.403123429287972,-0.9151456172430186,1,0.7818314824680298,0.6234898018587336,52.389015393064064,0.025262797699770356,0.030964376498836987,0.02684518791662427,0.027154782268650646
2019-07-31,16.200000762939453,16.44533348083496,15.776666641235352,16.107332229614258,137673000,31,-0.403123429287972,-0.9151456172430186,2,0.9749279121818236,-0.22252093395631434,51.955757993726415,0.042452315183191924,0.013550073210579772,0.019069283548712512,-0.002686774616229126
2019-08-01,16.176666259765625,16.30066680908203,15.451333045959473,15.59000015258789,123892500,31,-0.403123429287972,-0.9151456172430186,3,0.43388373911755823,-0.900968867902419,46.96261810049405,-0.0014414397379280963,-0.00883574248166541,-0.020836772724476038,-0.03264489345034871
2019-08-02,15.423333168029785,15.751333236694336,15.281999588012695,15.62266731262207,92047500,31,-0.403123429287972,-0.9151456172430186,4,-0.433883739117558,-0.9009688679024191,47.30698370249903,-0.047688346062396025,-0.03428100387074151,-0.011019642647229766,0.0020931996278847897
2019-08-05,15.30666732788086,15.424667358398438,15.052000045776367,15.221332550048828,105424500,32,-0.5085311186492202,-0.8610436117673557,0,0.0,1.0,43.56457471659303,-0.0075929969920491835,-0.020957007174687625,-0.01516476249397769,-0.02602499131845537
2019-08-06,15.458666801452637,15.5,15.050000190734863,15.383333206176758,83463000,32,-0.5085311186492202,-0.8610436117673557,1,0.7818314824680298,0.6234898018587336,45.440815355538945,0.009881297547450263,0.004872019462004662,-0.0001328719041082671,0.010586762848221465
2019-08-07,15.100000381469727,15.571332931518555,15.053333282470703,15.561332702636719,71647500,32,-0.5085311186492202,-0.8610436117673557,2,0.9749279121818236,-0.22252093395631434,47.50588195963333,-0.023475035004667966,0.004591567217197223,0.00022144336622575977,0.011504500337383039
2019-08-08,15.630000114440918,15.986666679382324,15.510000228881836,15.886667251586914,79114500,32,-0.5085311186492202,-0.8610436117673557,3,0.43388373911755823,-0.900968867902419,51.145586194332296,0.03449738267148694,0.026323451144197207,0.029885544710973377,0.020691055468529562
2019-08-09,15.736666679382324,15.93066692352295,15.587332725524902,15.667332649230957,58473000,32,-0.5085311186492202,-0.8610436117673557,4,-0.433883739117558,-0.9009688679024191,48.6942935107854,0.006801294942851754,-0.0035090533575656835,0.0049735876814991364,-0.013902398156973028
2019-08-12,15.53266716003418,15.718000411987305,15.25,15.267333030700684,69958500,33,-0.6068001458185934,-0.7948544414133533,0,0.0,1.0,44.505069351619326,-0.013048081847361281,-0.013439410273868191,-0.02187907657357524,-0.025862371865183142
2019-08-13,15.253999710083008,15.733332633972168,15.170000076293945,15.666666984558105,72721500,33,-0.6068001458185934,-0.7948544414133533,1,0.7818314824680298,0.6234898018587336,49.20347864263099,-0.01810362011467026,0.0009749808173160623,-0.005259704663715059,0.02581988353425002
2019-08-14,15.413999557495117,15.433333396911621,14.446000099182129,14.641332626342773,143439000,33,-0.6068001458185934,-0.7948544414133533,2,0.9749279121818236,-0.22252093395631434,39.869752939207366,0.010434413911734719,-0.01925188292885549,-0.048902231895334936,-0.06768680255284298
2019-08-15,14.723999977111816,14.77066707611084,14.103333473205566,14.37600040435791,122394000,33,-0.6068001458185934,-0.7948544414133533,3,0.43388373911755823,-0.900968867902419,37.867867409408724,-0.045797344685522656,-0.04388641676084193,-0.024006380512832326,-0.018288353171501903
2019-08-16,14.444000244140625,14.815999984741211,14.40133285522461,14.662667274475098,76477500,33,-0.6068001458185934,-0.7948544414133533,4,-0.433883739117558,-0.9009688679024191,41.29732757616309,-0.01919969364451868,0.0030644170911577895,0.0209095757076585,0.019744444624819835
2019-08-19,14.947333335876465,15.188667297363281,14.779999732971191,15.121999740600586,79644000,34,-0.6965510290629969,-0.7175072570443312,0,0.0,1.0,46.40226326453425,0.03425379142653462,0.024841900358969493,0.025954135763956998,0.030845997748934373
2019-08-20,15.174667358398438,15.272666931152344,14.969332695007324,15.057332992553711,61878000,34,-0.6965510290629969,-0.7175072570443312,1,0.7818314824680298,0.6234898018587336,45.79842379613918,0.015094504591866897,0.0055151784277223115,0.012728723833021593,-0.004285505421123492
2019-08-21,14.800666809082031,14.881333351135254,14.506667137145996,14.722000122070312,116914500,34,-0.6965510290629969,-0.7175072570443312,2,0.9749279121818236,-0.22252093395631434,42.69567907104437,-0.024955181913333124,-0.025957123339012345,-0.031395274974659326,-0.02252213263296987
2019-08-22,14.853333473205566,15.026666641235352,14.54800033569336,14.8100004196167,98385000,34,-0.6965510290629969,-0.7175072570443312,3,0.43388373911755823,-0.900968867902419,43.77224092455742,0.0035520819449677,0.009718766489436259,0.0028452038881066066,0.005959674684834937
2019-08-23,14.664667129516602,14.744667053222656,14.066666603088379,14.09333324432373,128079000,34,-0.6965510290629969,-0.7175072570443312,4,-0.433883739117558,-0.9009688679024191,37.58026191411416,-0.012783312490135312,-0.018944937115968674,-0.033645622345549686,-0.04960079059483924
2019-08-26,14.239999771118164,14.334667205810547,14.102666854858398,14.333333015441895,75778500,35,-0.7765238627180425,-0.6300878435817109,0,0.0,1.0,40.61011238348558,-0.02938611396700841,-0.02820057812902288,0.002555990288031218,0.01688593882877676
2019-08-27,14.38266658782959,14.58666706085205,14.135333061218262,14.272000312805176,81243000,35,-0.7765238627180425,-0.6300878435817109,1,0.7818314824680298,0.6234898018587336,40.07476437764829,0.009968882453010863,0.017427012903231898,0.002313635599444197,-0.004288207091923457
2019-08-28,14.246000289916992,14.483332633972168,14.154000282287598,14.37266731262207,48382500,35,-0.7765238627180425,-0.6300878435817109,2,0.9749279121818236,-0.22252093395631434,41.43930947543441,-0.009547586456751578,-0.0071093817133109916,0.0013197358560601558,0.0070287018559715975
2019-08-29,14.600000381469727,14.893333435058594,14.533332824707031,14.780667304992676,77692500,35,-0.7765238627180425,-0.6300878435817109,3,0.43388373911755823,-0.900968867902419,46.7333941194474,0.02454536893542736,0.027915177607162,0.02644753709204739,0.027991764077430314
2019-08-30,15.276666641235352,15.496000289916992,14.947333335876465,15.040666580200195,139809000,35,-0.7765238627180425,-0.6300878435817109,4,-0.433883739117558,-0.9009688679024191,49.84507426616592,0.045305053345853,0.039668252450699715,0.028088085054653433,0.017437574343145634
2019-09-03,14.938667297363281,15.263333320617676,14.87733268737793,15.000666618347168,80311500,36,-0.845596003501826,-0.533823377964791,1,0.7818314824680298,0.6234898018587336,49.36726876226755,-0.02237363611949439,-0.015128507646035683,-0.004694153287955416,-0.0026629966937314897
2019-09-04,15.12600040435791,15.230667114257812,14.61400032043457,14.711999893188477,86415000,36,-0.845596003501826,-0.533823377964791,2,0.9749279121818236,-0.22252093395631434,45.9444508414164,0.012462172097765123,-0.0021424685767232887,-0.017858763160780278,-0.019431161296016075
2019-09-05,14.833333015441895,15.319999694824219,14.723333358764648,15.305333137512207,110929500,36,-0.845596003501826,-0.533823377964791,3,0.43388373911755823,-0.900968867902419,53.13669253817374,-0.019538265093276497,0.005848175801269395,0.007453543372031302,0.03953785869897741
2019-09-06,15.146666526794434,15.309332847595215,15.011333465576172,15.16333293914795,62841000,36,-0.845596003501826,-0.533823377964791,4,-0.433883739117558,-0.9009688679024191,51.37491896349184,0.020903597437062604,-0.0006965119233641737,0.01937194151128674,-0.00932113182298977
2019-09-09,15.333333015441895,15.583999633789062,15.281999588012695,15.452667236328125,72040500,37,-0.9027978299657435,-0.4300652022765204,0,0.0,1.0,54.67262395438022,0.012248610578671215,0.017782090932026318,0.017870158087491816,0.01890141818145974
2019-09-10,15.386667251586914,15.702667236328125,15.262666702270508,15.702667236328125,73255500,37,-0.9027978299657435,-0.4300652022765204,1,0.7818314824680298,0.6234898018587336,57.36329073195281,0.0034722844575463263,0.007585862188181913,-0.0012658765455229037,0.016048960489895236
2019-09-11,15.825332641601562,16.544666290283203,15.733332633972168,16.47333335876465,150642000,37,-0.9027978299657435,-0.4300652022765204,2,0.9749279121818236,-0.22252093395631434,64.3823045401353,0.02811061626925948,0.05223318575824898,0.030371797751616914,0.047912327846942215
2019-09-12,16.51333236694336,16.899999618530273,16.293333053588867,16.391332626342773,128718000,37,-0.9027978299657435,-0.4300652022765204,3,0.43388373911755823,-0.900968867902419,63.190297110040405,0.04255608905556274,0.021249828009406446,0.03497444955349316,-0.004990216704222394
2019-09-13,16.464000701904297,16.56333351135254,16.32466697692871,16.34666633605957,79696500,37,-0.9027978299657435,-0.4300652022765204,4,-0.433883739117558,-0.9009688679024191,62.51137750554307,-0.0029918551469392263,-0.020122171662946275,0.0019212663528733742,-0.0027287139968135143
2019-09-16,16.399999618530273,16.495332717895508,16.077999114990234,16.187332153320312,70921500,38,-0.9473263538541913,-0.32026985386283807,0,0.0,1.0,60.03352444158342,-0.0038949101545608933,-0.0041139523834785585,-0.015225452517843685,-0.009795012235959799
2019-09-17,16.1646671295166,16.373332977294922,16.024667739868164,16.319332122802734,57981000,38,-0.9473263538541913,-0.32026985386283807,1,0.7818314824680298,0.6234898018587336,61.39863765240286,-0.014453492654125988,-0.007423501884669559,-0.003322554130797073,0.008121454351539992
2019-09-18,16.333332061767578,16.544666290283203,16.158000946044922,16.232667922973633,62553000,38,-0.9473263538541913,-0.32026985386283807,2,0.9749279121818236,-0.22252093395631434,59.950804823914176,0.010380112675872244,0.010409797921687947,0.00828607287694183,-0.005324674641613569
2019-09-19,16.399999618530273,16.529333114624023,16.32266616821289,16.440000534057617,71937000,38,-0.9473263538541913,-0.32026985386283807,3,0.43388373911755823,-0.900968867902419,62.24458354121803,0.004073379978253744,-0.0009272042712442641,0.010139362735992474,0.012691671904217827
2019-09-20,16.432666778564453,16.463333129882812,15.87733268737793,16.041332244873047,95295000,38,-0.9473263538541913,-0.32026985386283807,4,-0.433883739117558,-0.9009688679024191,55.645052973315266,0.0019899188459837625,-0.004000893549576556,-0.027662229421951956,-0.024548765463603406
2019-09-23,16.0,16.345333099365234,15.947999954223633,16.082000732421875,65103000,39,-0.9785564922995039,-0.2059786187410985,0,0.0,1.0,56.1557404773841,-0.026682508176005815,-0.0071932542760504425,0.004440951727571196,0.002532023019229168
2019-09-24,16.101333618164062,16.132667541503906,14.840666770935059,14.880666732788086,193372500,39,-0.9785564922995039,-0.2059786187410985,1,0.7818314824680298,0.6234898018587336,41.101438617642465,0.0063133797464765,-0.013096163136252503,-0.07196225926287303,-0.07763784395676021
2019-09-25,14.970666885375977,15.26533317565918,14.557332992553711,15.24666690826416,141406500,39,-0.9785564922995039,-0.2059786187410985,2,0.9749279121818236,-0.22252093395631434,45.86313573243595,-0.07280935642565112,-0.055261804049771435,-0.019276314984018494,0.024298080060292104
2019-09-26,15.37733268737793,16.220666885375977,15.15999984741211,16.17066764831543,178267500,39,-0.9785564922995039,-0.2059786187410985,3,0.43388373911755823,-0.900968867902419,55.61833932090806,0.026801776127990617,0.06070171078219966,0.04056551774719619,0.05883804628486944
2019-09-27,16.14666748046875,16.58066749572754,15.915332794189453,16.142000198364258,166746000,39,-0.9785564922995039,-0.2059786187410985,4,-0.433883739117558,-0.9009688679024191,55.28548378662434,0.04881915872880782,0.021951245140946263,0.048622601091436124,-0.0017743788664326132
2019-09-30,16.200000762939453,16.26533317565918,15.740667343139648,16.058000564575195,88197000,40,-0.9960498426152169,-0.08879589532293546,0,0.0,1.0,54.260783544572014,0.003297608915960204,-0.019201364063195392,-0.011035331237703616,-0.005217380269892491
2019-10-01,16.100000381469727,16.39666748046875,15.942000389099121,16.312667846679688,92439000,40,-0.9960498426152169,-0.08879589532293546,1,0.7818314824680298,0.6234898018587336,56.870767844332775,-0.0061919936491761085,0.008042067846800283,0.012709520410108421,0.015734771560612426
2019-10-02,16.21933364868164,16.309999465942383,15.961999893188477,16.208667755126953,84471000,40,-0.9960498426152169,-0.08879589532293546,2,0.9749279121818236,-0.22252093395631434,55.47851143541122,0.0073846700803721355,-0.005299727882564387,0.0012537303493020957,-0.006395828716893703
2019-10-03,15.457332611083984,15.631999969482422,14.95199966430664,15.535332679748535,226267500,40,-0.9960498426152169,-0.08879589532293546,3,0.43388373911755823,-0.900968867902419,47.38951573421441,-0.04812047234986938,-0.042458290540562604,-0.06536584306034499,-0.04242918829553233
2019-10-04,15.440667152404785,15.652000427246094,15.204667091369629,15.428667068481445,119925000,40,-0.9960498426152169,-0.08879589532293546,4,-0.433883739117558,-0.9009688679024191,46.23935265684083,-0.0010787403989174216,0.001278638296570378,0.016757378506397025,-0.006889680536428244
2019-10-07,15.319999694824219,15.904000282287598,15.236666679382324,15.847999572753906,120963000,41,-0.9995608365087943,0.02963332782255942,0,0.0,1.0,51.24871035917029,-0.00784560862341932,0.015971936018942756,0.0021023783018301323,0.026816005504508134
2019-10-08,15.724666595458984,16.262666702270508,15.633333206176758,16.003332138061523,130173000,41,-0.9995608365087943,0.02963332782255942,1,0.7818314824680298,0.6234898018587336,52.99590744985747,0.026071455772812335,0.022301426838491345,0.025700574140354426,0.009753676748550433
2019-10-09,16.08799934387207,16.48666763305664,16.043333053588867,16.302000045776367,103416000,41,-0.9995608365087943,0.02963332782255942,2,0.9749279121818236,-0.22252093395631434,56.24313495418356,0.02284301152149748,0.013679937539433862,0.025887998559662506,0.018490843294478587
2019-10-10,16.351999282836914,16.618667602539062,16.10533332824707,16.31599998474121,94249500,41,-0.9995608365087943,0.02963332782255942,3,0.43388373911755823,-0.900968867902419,56.39520146967558,0.016276558476807423,0.007974585853086413,0.003857102549006175,0.0008584180398210073
2019-10-11,16.476667404174805,16.738666534423828,16.45400047302246,16.525999069213867,127131000,41,-0.9995608365087943,0.02963332782255942,4,-0.433883739117558,-0.9009688679024191,58.713004960012434,0.007595113248045848,0.007194786551978805,0.0214181577358028,0.01278862143635262
2019-10-14,16.52666664123535,17.23666763305664,16.475332260131836,17.130666732788086,153075000,42,-0.9890401873221641,0.14764656400248038,0,0.0,1.0,64.55523271513403,0.0030299529886117504,0.02931754935928188,0.0012956102248540269,0.0359353915595535
2019-10-15,17.18000030517578,17.333332061767578,16.941333770751953,17.19266700744629,96492000,42,-0.9890401873221641,0.14764656400248038,1,0.7818314824680298,0.6234898018587336,65.10054515403526,0.038770697919412456,0.005592402747789826,0.027892173395965614,0.0036127226196520645
2019-10-16,17.159332275390625,17.47333335876465,17.128000259399414,17.316667556762695,100261500,42,-0.9890401873221641,0.14764656400248038,2,0.9749279121818236,-0.22252093395631434,66.21990274711874,-0.0012037527073287535,0.008044554128834314,0.010958145316407375,0.007186524142577255
2019-10-17,17.5,17.652000427246094,17.344667434692383,17.46466636657715,71539500,42,-0.9890401873221641,0.14764656400248038,3,0.43388373911755823,-0.900968867902419,67.55737709835199,0.019658699317254946,0.010173204928549229,0.012570540250981033,0.008510294825121445
2019-10-18,17.3799991607666,17.520000457763672,17.00666618347168,17.1299991607666,86247000,42,-0.9890401873221641,0.14764656400248038,4,-0.433883739117558,-0.9009688679024191,61.616367219377324,-0.006880809379530728,-0.007506003974826925,-0.019679711049657822,-0.01934851175936325
2019-10-21,17.222000122070312,17.299999237060547,16.678667068481445,16.899999618530273,75304500,43,-0.9646355819083585,0.263587166069068,0,0.0,1.0,57.85108526757413,-0.009132428187919484,-0.01263665423312288,-0.01947491385753697,-0.013517663987147266
2019-10-22,16.954666137695312,17.222000122070312,16.72333335876465,17.038667678833008,69012000,43,-0.9646355819083585,0.263587166069068,1,0.7818314824680298,0.6234898018587336,59.45959484111508,-0.015644559060841612,-0.004518814041167385,0.0026744695728346812,0.008171731125572013
2019-10-23,16.96666717529297,17.076000213623047,16.75666618347168,16.978666305541992,78916500,43,-0.9646355819083585,0.263587166069068,2,0.9749279121818236,-0.22252093395631434,58.42069564410149,0.0007075805651646228,-0.008513661956168761,0.00199120885162829,-0.003527697705131061
2019-10-24,19.891332626342773,20.32866668701172,19.280000686645508,19.978666305541992,445813500,43,-0.9646355819083585,0.263587166069068,3,0.43388373911755823,-0.900968867902419,78.57617723289532,0.15903342557127953,0.17435806056240022,0.14027216459640357,0.16270738674075824
2019-10-25,19.847999572753906,22.0,19.74066734313965,21.875333786010742,450091500,43,-0.9646355819083585,0.263587166069068,4,-0.433883739117558,-0.9009688679024191,83.89238391533601,-0.00218086557402275,0.07901041139006626,0.02361251528045738,0.09069467139827259
2019-10-28,21.836000442504883,22.722667694091797,21.50666618347168,21.847333908081055,283054500,44,-0.9266896074318335,0.375827582114238,0,0.0,1.0,83.56272327455639,0.09545677932083674,0.032320549715097346,0.08568210204442961,-0.0012807947563149291
2019-10-29,21.332666397094727,21.6200008392334,20.983333587646484,21.08133316040039,190264500,44,-0.9266896074318335,0.375827582114238,1,0.7818314824680298,0.6234898018587336,74.89231484034063,-0.023320472617743615,-0.049744152044895795,-0.024634458179664254,-0.03569093158335379
2019-10-30,20.866666793823242,21.252666473388672,20.6646671295166,21.000667572021484,144627000,44,-0.9266896074318335,0.375827582114238,2,0.9749279121818236,-0.22252093395631434,74.02129619322045,-0.02208653603498245,-0.017136482429543243,-0.015303144043373962,-0.0038337382146185206
2019-10-31,20.873332977294922,21.266666412353516,20.866666793823242,20.994667053222656,76005000,44,-0.9266896074318335,0.375827582114238,3,0.43388373911755823,-0.900968867902419,73.9523948610101,0.00031941464134677133,0.0006585211253615775,0.009727655633067656,-0.0002857707358785433
2019-11-01,21.08799934387207,21.09866714477539,20.65333366394043,20.887332916259766,95758500,44,-0.9266896074318335,0.375827582114238,4,-0.433883739117558,-0.9009688679024191,72.6497123467827,0.01023171703323511,-0.007931019731585831,-0.010276252643705686,-0.005125560958197717
2019-11-04,20.98666763305664,21.46266746520996,20.617332458496094,21.1646671295166,131805000,45,-0.8757349421956372,0.48279220273074425,0,0.0,1.0,73.92766996216167,-0.004816765717446714,0.017105158889277217,-0.001744639375053314,0.013190251778298911
2019-11-05,21.308000564575195,21.567333221435547,21.07466697692871,21.148000717163086,104151000,45,-0.8757349421956372,0.48279220273074425,1,0.7818314824680298,0.6234898018587336,73.70478867155184,0.015195254061834529,0.004864790191737356,0.021939598443652564,-0.0007877741614317202
2019-11-06,21.200000762939453,21.781333923339844,20.96666717529297,21.77199935913086,119113500,45,-0.8757349421956372,0.48279220273074425,2,0.9749279121818236,-0.22252093395631434,76.5548009139108,-0.005081397885002392,0.009873541888038684,-0.005137802659511248,0.02907933885164926
2019-11-07,21.94266700744629,22.766666412353516,21.868000030517578,22.369333267211914,217009500,45,-0.8757349421956372,0.48279220273074425,3,0.43388373911755823,-0.900968867902419,78.91115749079988,0.03443178892980647,0.04424410577641469,0.042090483131197676,0.027066259147669136
2019-11-08,22.299999237060547,22.497333526611328,22.166667938232422,22.47599983215332,91038000,45,-0.8757349421956372,0.48279220273074425,4,-0.433883739117558,-0.9009688679024191,79.31103020982678,0.01615363765805844,-0.011900674479085271,0.013565333929276946,0.004757095497985198
2019-11-11,22.93000030517578,23.279333114624023,22.799999237060547,23.006000518798828,149800500,46,-0.8124868780056815,0.5829794791144718,0,0.0,1.0,81.21680391598598,0.02785946592528976,0.034169183914754875,0.028170786140572,0.02330700824227261
2019-11-12,23.126667022705078,23.357999801635742,22.93600082397461,23.32866668701172,110391000,46,-0.8124868780056815,0.5829794791144718,1,0.7818314824680298,0.6234898018587336,82.28658855725415,0.008540258089809072,0.003373553190138434,0.005947262007878429,0.013927860226281119
2019-11-13,23.666667938232422,23.755332946777344,23.011999130249023,23.073999404907227,126301500,46,-0.8124868780056815,0.5829794791144718,2,0.9749279121818236,-0.22252093395631434,78.48706317356024,0.023081273832695093,0.016867521037607247,0.0033080166994898796,-0.010976517536210206
2019-11-14,23.073999404907227,23.589332580566406,22.860666275024414,23.290000915527344,96973500,46,-0.8124868780056815,0.5829794791144718,3,0.43388373911755823,-0.900968867902419,79.35768011680577,-0.02536122538685781,-0.007012449855099412,-0.006597977374492636,0.009317706491661859
