Date,Open,High,Low,Close,Volume,WeekOfYear,WeekOfYear_sin,WeekOfYear_cos,DayOfWeek,DayOfWeek_sin,DayOfWeek_cos,RSI_14,Open_logret,High_logret,Low_logret,Close_logret
2005-01-21,4.868368148803711,4.888888835906982,4.70770788192749,4.711711883544922,369965664,3,0.23488604578098368,0.9720229140804107,4,-0.433883739117558,-0.9009688679024191,47.53812977380316,0.010541662620848546,-0.004545313304757936,-0.02041527734753945,-0.029515443387032603
2005-01-24,4.7219719886779785,4.737987995147705,4.512513160705566,4.522522926330566,560347092,4,0.34820163543439875,0.9374196611341209,0,0.0,1.0,41.1457213797792,-0.030532292003485173,-0.031352473749798326,-0.042346900149248023,-0.04098129155434549
2005-01-25,4.55305290222168,4.560561180114746,4.4116621017456055,4.432432174682617,425941632,4,0.34820163543439875,0.9374196611341209,1,0.7818314824680298,0.6234898018587336,38.491390087175176,-0.036428531071161174,-0.03816689022607944,-0.022602727882609974,-0.020121550638524388
2005-01-26,4.486236095428467,4.739990234375,4.4832329750061035,4.735735893249512,491823684,4,0.34820163543439875,0.9374196611341209,2,0.9749279121818236,-0.22252093395631434,50.15067545674832,-0.014783911386259785,0.038589393677468165,0.01609292010020824,0.06618867321417143
2005-01-27,4.723723888397217,4.726225852966309,4.634634971618652,4.706707000732422,264830904,4,0.34820163543439875,0.9374196611341209,3,0.43388373911755823,-0.900968867902419,49.18962335461343,0.05158338383900385,-0.0029081083681690156,0.033213008769473085,-0.006148617322290217
2005-01-28,4.755255222320557,4.872372150421143,4.663163185119629,4.76326322555542,487839672,4,0.34820163543439875,0.9374196611341209,4,-0.433883739117558,-0.9009688679024191,51.153604421333576,0.006652921133509793,0.030453945966534723,0.006136571808751823,0.011944472026475195
2005-01-31,4.847096920013428,4.913914203643799,4.797798156738281,4.895394802093506,383484132,5,0.4566292373937131,0.8896570909947473,0,0.0,1.0,55.48294903898523,0.019129583467538236,0.008489901325830829,0.028463082374248216,0.02736194193862307
2005-02-01,4.864364147186279,4.921421051025391,4.77052116394043,4.80230188369751,752806440,5,0.4566292373937131,0.8896570909947473,1,0.7818314824680298,0.6234898018587336,51.986894327506924,0.003556055108384859,0.001526505939031475,-0.005701537704990933,-0.019199564820303383
2005-02-02,5.394144058227539,5.425425052642822,5.096597194671631,5.154153823852539,1310660028,5,0.4566292373937131,0.8896570909947473,2,0.9749279121818236,-0.22252093395631434,61.787485775174154,0.10337792383682043,0.0974989267651849,0.06611754269140935,0.07070759524726689
2005-02-03,5.154904842376709,5.339590072631836,5.150400161743164,5.2767767906188965,519004476,5,0.4566292373937131,0.8896570909947473,3,0.43388373911755823,-0.900968867902419,64.50665344956997,-0.04536527347325592,-0.015947362474099336,0.010501312655321948,0.0235124976786234
2005-02-04,5.166916847229004,5.198948860168457,5.070069789886475,5.114113807678223,592179228,5,0.4566292373937131,0.8896570909947473,4,-0.433883739117558,-0.9009688679024191,58.5542744536363,0.002327498117325133,-0.026692421722156023,-0.015719830194450557,-0.03131132422906591
2005-02-07,5.136637210845947,5.165164947509766,4.892642974853516,4.905655860900879,517897584,6,0.5586467658036525,0.8294056854502019,0,0.0,1.0,51.93972704048924,-0.005877529904874335,-0.0065194251906253164,-0.035621939639822964,-0.04161533396213102
2005-02-08,4.928928852081299,5.0055060386657715,4.868117809295654,4.97097110748291,458740800,6,0.5586467658036525,0.8294056854502019,1,0.7818314824680298,0.6234898018587336,53.70439144452275,-0.04127693315958236,-0.031398523405175016,-0.005025267540512912,0.013226418080914959
2005-02-09,5.02402400970459,5.045044898986816,4.741240978240967,4.7942938804626465,686173140,6,0.5586467658036525,0.8294056854502019,2,0.9749279121818236,-0.22252093395631434,48.51514913906071,0.019109515091539242,0.007868039183251518,-0.026408464395350162,-0.036188779024525886
2005-02-10,4.804053783416748,4.810060024261475,4.635886192321777,4.704204082489014,758548692,6,0.5586467658036525,0.8294056854502019,3,0.43388373911755823,-0.900968867902419,46.07060551050477,-0.04477110845225529,-0.04769699036978614,-0.022471534699601614,-0.01896984131876045
2005-02-11,4.671171188354492,4.812812805175781,4.656405925750732,4.689690113067627,524115360,6,0.5586467658036525,0.8294056854502019,4,-0.433883739117558,-0.9009688679024191,45.67134213845241,-0.028050269668095096,0.0005721328834307204,0.004416513497926822,-0.0030900882356779125
2005-02-14,4.575826168060303,4.831831932067871,4.529530048370361,4.829579830169678,1540945512,7,0.6528221181905216,0.7575112421616201,0,0.0,1.0,50.155084839889255,-0.02062256442895327,0.003943981777197125,-0.02762569796283243,0.029392965894769363
2005-02-15,4.844844818115234,5.001000881195068,4.831831932067871,4.885635852813721,1030280688,7,0.6528221181905216,0.7575112421616201,1,0.7818314824680298,0.6234898018587336,51.86926083548656,0.05712794993811565,0.03441239088364956,0.06460748572511177,0.011539969169538589
2005-02-16,4.872372150421143,4.9882378578186035,4.862361907958984,4.96521520614624,660630708,7,0.6528221181905216,0.7575112421616201,2,0.9749279121818236,-0.22252093395631434,54.2734350502596,0.005665697499789957,-0.002555355949530602,0.006298631392951393,0.01615719983279673
2005-02-17,4.9507012367248535,4.998748779296875,4.925175189971924,4.952452182769775,416159424,7,0.6528221181905216,0.7575112421616201,3,0.43388373911755823,-0.900968867902419,53.809200154595885,0.015948317487233243,0.0021049242861923556,0.012835536409476322,-0.002573796825728225
2005-02-18,4.967718124389648,4.97597599029541,4.921421051025391,4.953703880310059,339096564,7,0.6528221181905216,0.7575112421616201,4,-0.433883739117558,-0.9009688679024191,53.850891346143605,0.0034313742426292926,-0.004566106653353108,-0.0007625252496501478,0.0002527110493664164
2005-02-22,4.917417049407959,4.977477073669434,4.764514923095703,4.789039134979248,538808652,8,0.7378332790417274,0.6749830015182106,1,0.7818314824680298,0.6234898018587336,47.74557883270923,-0.01017720208364592,0.0003016206286918788,-0.03240158836537166,-0.03380576224825149
2005-02-23,4.837337017059326,4.8668670654296875,4.721220970153809,4.853603839874268,622816560,8,0.7378332790417274,0.6749830015182106,2,0.9749279121818236,-0.22252093395631434,50.13288685307115,-0.016419036466643222,-0.022472733926109045,-0.00912828568141677,0.013391695610142751
2005-02-24,4.588839054107666,4.751000881195068,4.560309886932373,4.7269768714904785,1031539428,8,0.7378332790417274,0.6749830015182106,3,0.43388373911755823,-0.900968867902419,45.7210695517162,-0.05273730353224981,-0.02409510934594472,-0.034676867384977994,-0.02643562983752612
2005-02-25,4.733482837677002,4.752752780914307,4.642392158508301,4.651401042938232,398541060,8,0.7378332790417274,0.6749830015182106,4,-0.433883739117558,-0.9009688679024191,43.27337636612322,0.03103419817290165,0.00036867532584872187,0.017839205911963862,-0.016117385173249454
2005-02-28,4.6546549797058105,4.75150203704834,4.650900840759277,4.704453945159912,312423264,9,0.8124868780056813,0.5829794791144721,0,0.0,1.0,45.47989790337654,-0.016793471098597967,-0.0002631966202808478,0.0018311452418815488,0.011341234113294574
2005-03-01,4.736987113952637,4.74849796295166,4.5545549392700195,4.656156063079834,372075552,9,0.8124868780056813,0.5829794791144721,1,0.7818314824680298,0.6234898018587336,43.809228702531335,0.0175335138743975,-0.000632436673012382,-0.020933112266995346,-0.010319479317461688
2005-03-02,4.653402805328369,4.696445941925049,4.613614082336426,4.634133815765381,291128580,9,0.8124868780056813,0.5829794791144721,2,0.9749279121818236,-0.22252093395631434,43.03299799270614,-0.01780256557431459,-0.011022309616404158,0.012883697902807079,-0.004740926031371773
2005-03-03,4.657907962799072,4.698448181152344,4.612361907958984,4.679930210113525,304039656,9,0.8124868780056813,0.5829794791144721,3,0.43388373911755823,-0.900968867902419,45.20721516550214,0.0009676742478994527,0.00042623987697543164,-0.00027144540294643527,0.009833894910720842
2005-03-04,4.6721720695495605,4.685935974121094,4.631381034851074,4.652152061462402,270693036,9,0.8124868780056813,0.5829794791144721,4,-0.433883739117558,-0.9009688679024191,44.10757786936239,0.003057662488277657,-0.002666603207735596,0.0041150330224697385,-0.005953275996564367
2005-03-07,4.699199199676514,4.744744777679443,4.680429935455322,4.724975109100342,346349304,10,0.8757349421956369,0.48279220273074486,0,0.0,1.0,47.69927456636819,0.0057680363489451825,0.012471966216007102,0.010534868973298694,0.015532371563663272
2005-03-08,4.732232093811035,4.751000881195068,4.628879070281982,4.634634971618652,321522156,10,0.8757349421956369,0.48279220273074486,1,0.7818314824680298,0.6234898018587336,43.92802732052812,0.0070048814817169625,0.0013176646986017282,-0.011075234924485144,-0.019304851874892837
2005-03-09,4.609859943389893,4.620871067047119,4.508509159088135,4.538288116455078,453961584,10,0.8757349421956369,0.48279220273074486,2,0.9749279121818236,-0.22252093395631434,40.271162719370004,-0.026199517129702476,-0.027772077707863607,-0.02634820186450737,-0.02100756705610851
2005-03-10,4.52977991104126,4.534534931182861,4.439438819885254,4.504004001617432,437981580,10,0.8757349421956369,0.48279220273074486,3,0.43388373911755823,-0.900968867902419,39.02618005387612,-0.01752412194807551,-0.018860702671308127,-0.015438558933106084,-0.007583094789985978
2005-03-11,4.5155158042907715,4.52827787399292,4.433183193206787,4.449449062347412,320810868,10,0.8757349421956369,0.48279220273074486,4,-0.433883739117558,-0.9009688679024191,37.062676320251484,-0.0031539308439405556,-0.0013808203520531137,-0.001410096746098155,-0.012186496996109408
2005-03-14,4.46271276473999,4.46446418762207,4.318569183349609,4.379128932952881,445418136,11,0.9266896074318334,0.3758275821142382,0,0.0,1.0,34.643186562154156,-0.011762598369333688,-0.014192502593905143,-0.02619373995544705,-0.01593045144416494
2005-03-15,4.386887073516846,4.504505157470703,4.359610080718994,4.469719886779785,416467116,11,0.9266896074318334,0.3758275821142382,1,0.7818314824680298,0.6234898018587336,40.07087376657144,-0.01713694365276419,0.008928837713002347,0.009458482497275433,0.0204759106567014
2005-03-16,4.421922206878662,4.469719886779785,4.379630088806152,4.3943939208984375,283967748,11,0.9266896074318334,0.3758275821142382,2,0.9749279121818236,-0.22252093395631434,37.29726329256875,0.007954609297603055,-0.00775230055634446,0.004581643877399344,-0.016996121841332146
2005-03-17,4.432682991027832,4.495494842529297,4.3993988037109375,4.48673677444458,330093576,11,0.9266896074318334,0.3758275821142382,3,0.43388373911755823,-0.900968867902419,42.54738888332386,0.002430552058771074,0.005750007678181124,0.004503629857095071,0.020796041560608103
2005-03-18,4.474724769592285,4.514514923095703,4.462212085723877,4.5055060386657715,283316400,11,0.9266896074318334,0.3758275821142382,4,-0.433883739117558,-0.9009688679024191,43.581420888329,0.009439803787749224,0.0042219951618907015,0.01417673035055822,0.004174551748379773
2005-03-21,4.486236095428467,4.55880880355835,4.435686111450195,4.526526927947998,299048652,12,0.9646355819083586,0.2635871660690678,0,0.0,1.0,44.78011461020876,0.0025692182661327667,0.00976361775859691,-0.005962318800992961,0.00465474989171355
2005-03-22,4.53403377532959,4.55305290222168,4.4507012367248535,4.46946907043457,225042732,12,0.9646355819083586,0.2635871660690678,1,0.7818314824680298,0.6234898018587336,42.16161573971696,0.010597937302671001,-0.0012633866246287706,0.0033793574319500586,-0.012685337489474868
2005-03-23,4.453703880310059,4.5105109214782715,4.453703880310059,4.478979110717773,193606200,12,0.9646355819083586,0.2635871660690678,2,0.9749279121818236,-0.22252093395631434,42.76237486449577,-0.01787591876709138,-0.009387542029048124,0.0006744175853523604,0.00212551800515004
2005-03-24,4.522021770477295,4.526025772094727,4.4844841957092285,4.485735893249512,148059792,12,0.9646355819083586,0.2635871660690678,3,0.43388373911755823,-0.900968867902419,43.213679939921136,0.015223105555866256,0.0034338079702964652,0.006887399730812982,0.0015074174267013518
2005-03-28,4.546546936035156,4.624625205993652,4.52827787399292,4.540040016174316,349170480,13,0.9890401873221639,0.14764656400248127,0,0.0,1.0,46.84144633590545,0.005408841492635208,0.02155108971155051,0.009718224583074475,0.012033265335979815
2005-03-29,4.530780792236328,4.586586952209473,4.45620584487915,4.493743896484375,258661080,13,0.9890401873221639,0.14764656400248127,1,0.7818314824680298,0.6234898018587336,44.246259544902465,-0.003473744724179939,-0.008259167058269679,-0.016044010400386055,-0.01024964188665356
2005-03-30,4.52052116394043,4.540791034698486,4.4944939613342285,4.515766143798828,249194556,13,0.9890401873221639,0.14764656400248127,2,0.9749279121818236,-0.22252093395631434,45.78497981937488,-0.002266996005544586,-0.010034930487036853,0.008555386913688956,0.00488867675942517
2005-03-31,4.453203201293945,4.5392889976501465,4.4454450607299805,4.517267227172852,270473256,13,0.9890401873221639,0.14764656400248127,3,0.43388373911755823,-0.900968867902419,45.89459083842007,-0.015003631207024748,-0.0003308422517620535,-0.010973093360492125,0.0003323542217090747
2005-04-01,4.548549175262451,4.5783281326293945,4.50425386428833,4.5055060386657715,247032720,13,0.9890401873221639,0.14764656400248127,4,-0.433883739117558,-0.9009688679024191,45.12478566889323,0.0211846617885858,0.008563503598466804,0.01314226333172952,-0.002607002264550573
2005-04-04,4.503252983093262,4.637638092041016,4.5005011558532715,4.636887073516846,322732944,14,0.9995608365087943,0.029633327822559667,0,0.0,1.0,54.33851593983024,-0.01000829878319398,0.01287130980950213,-0.0008334948910702078,0.028743038783293207
2005-04-05,4.697947978973389,4.761260986328125,4.693943977355957,4.718968868255615,349118532,14,0.9995608365087943,0.029633327822559667,1,0.7818314824680298,0.6234898018587336,58.973253922653505,0.042325792407456486,0.026307341504456794,0.04208440386729184,0.017547063853293743
2005-04-06,4.735735893249512,4.745995998382568,4.6941938400268555,4.735235214233398,209893896,14,0.9995608365087943,0.029633327822559667,2,0.9749279121818236,-0.22252093395631434,59.8431407370265,0.00801131708331182,-0.003211231396779368,5.322944247687644e-05,0.003441085444478409
2005-04-07,4.724224090576172,4.870369911193848,4.7207207679748535,4.848848819732666,387300312,14,0.9995608365087943,0.029633327822559667,3,0.43388373911755823,-0.900968867902419,65.3666512062363,-0.002433796416772438,0.02586857647648011,0.005635101166163503,0.023709918958947584
2005-04-08,4.847096920013428,4.882381916046143,4.791040897369385,4.806056022644043,204459336,14,0.9995608365087943,0.029633327822559667,4,-0.433883739117558,-0.9009688679024191,61.91236850963393,0.025676618713332378,0.0024633070007371582,0.014786201136736787,-0.008864525960171177
2005-04-11,4.8320817947387695,4.874875068664551,4.812812805175781,4.835586071014404,216203580,15,0.9960498426152169,-0.08879589532293478,0,0.0,1.0,63.3516133106716,-0.0031025643314730456,-0.0015387211538027135,0.004534001824292311,0.006125541773825072
2005-04-12,4.829830169677734,4.865365028381348,4.739990234375,4.853854179382324,292491216,15,0.9960498426152169,-0.08879589532293478,1,0.7818314824680298,0.6234898018587336,64.25157034531065,-0.00046608271946335655,-0.001952732830073467,-0.015246620533253319,0.0037707296894562425
2005-04-13,4.841591835021973,4.862863063812256,4.747998237609863,4.828077793121338,261969768,15,0.9960498426152169,-0.08879589532293478,2,0.9749279121818236,-0.22252093395631434,61.94028662270396,0.0024322527001467975,-0.0005143721139233559,0.0016880301151374066,-0.0053246495089904755
2005-04-14,4.836586952209473,4.863863945007324,4.757256984710693,4.791040897369385,245861892,15,0.9960498426152169,-0.08879589532293478,3,0.43388373911755823,-0.900968867902419,58.67429813959522,-0.0010342613767881925,0.00020580020343818894,0.001948132861774754,-0.007700721858401982
2005-04-15,4.757256984710693,4.76326322555542,4.621120929718018,4.629630088806152,462632904,15,0.9960498426152169,-0.08879589532293478,4,-0.433883739117558,-0.9009688679024191,47.03460230044795,-0.016538058388916754,-0.020900187492815414,-0.02903393727840009,-0.03427072367528905
