Date,Open,High,Low,Close,Volume,WeekOfYear,WeekOfYear_sin,WeekOfYear_cos,DayOfWeek,DayOfWeek_sin,DayOfWeek_cos,RSI_14,Open_logret,High_logret,Low_logret,Close_logret
1986-01-30,0.10491099953651428,0.10491099953651428,0.10212100297212601,0.10267899930477142,236880000,5,0.4566292373937131,0.8896570909947473,3,0.43388373911755823,-0.900968867902419,53.298419198756996,0.05466472119994803,-0.03655523865825616,0.03900963772098587,-0.026809492160759785
1986-01-31,0.10267899930477142,0.10379499942064285,0.10212100297212601,0.10323700308799744,147705600,5,0.4566292373937131,0.8896570909947473,4,-0.433883739117558,-0.9009688679024191,54.32271365084599,-0.02150475707017696,-0.010694572826849491,0.0,0.00541973564579612
1986-02-03,0.10323700308799744,0.10714299976825714,0.10212100297212601,0.10658500343561172,350022400,6,0.5586467658036525,0.8294056854502019,0,0.0,1.0,59.99251136028884,0.00541973564579612,0.03174659421154358,0.0,0.03191547528321381
1986-02-04,0.10658500343561172,0.10881700366735458,0.10602699965238571,0.10602699965238571,260176000,6,0.5586467658036525,0.8294056854502019,1,0.7818314824680298,0.6234898018587336,58.68504346921071,0.03191547528321381,0.015503217273562075,0.0375353615493923,-0.005249045738904279
1986-02-05,0.10602699965238571,0.10658500343561172,0.10491099953651428,0.10602699965238571,197164800,6,0.5586467658036525,0.8294056854502019,2,0.9749279121818236,-0.22252093395631434,58.68504346921071,-0.005249045738904279,-0.02072478479942319,-0.010581408119928692,0.0
1986-02-06,0.10602699965238571,0.10825899988412857,0.1054690033197403,0.10770100355148315,134220800,6,0.5586467658036525,0.8294056854502019,3,0.43388373911755823,-0.900968867902419,61.59701834226611,0.0,0.01558368211517358,0.005304735090582824,0.015665126765909143
1986-02-07,0.10770100355148315,0.10770100355148315,0.10491099953651428,0.10714299976825714,129404800,6,0.5586467658036525,0.8294056854502019,4,-0.433883739117558,-0.9009688679024191,60.07698261232593,0.015665126765909143,-0.005167601088168716,-0.005304735090582824,-0.005194513501143749
1986-02-10,0.10714299976825714,0.109375,0.10602699965238571,0.10658500343561172,111843200,7,0.6528221181905216,0.7575112421616201,0,0.0,1.0,58.521767648118974,-0.005194513501143749,0.015423442532077836,0.010581408119928692,-0.005221567525861115
1986-02-11,0.10658500343561172,0.10714299976825714,0.10491099953651428,0.10658500343561172,153462400,7,0.6528221181905216,0.7575112421616201,1,0.7818314824680298,0.6234898018587336,58.52176764811898,-0.005221567525861115,-0.020617956033221585,-0.010581408119928692,0.0
1986-02-12,0.10658500343561172,0.10714299976825714,0.10602699965238571,0.10714299976825714,133056000,7,0.6528221181905216,0.7575112421616201,2,0.9749279121818236,-0.22252093395631434,59.73076421861456,0.0,0.0,0.010581408119928692,0.005221567525861115
1986-02-13,0.10714299976825714,0.10714299976825714,0.10602699965238571,0.10658500343561172,109379200,7,0.6528221181905216,0.7575112421616201,3,0.43388373911755823,-0.900968867902419,57.912886267822344,0.005221567525861115,0.0,0.0,-0.005221567525861115
1986-02-14,0.10658500343561172,0.10770100355148315,0.10602699965238571,0.10602699965238571,137513600,7,0.6528221181905216,0.7575112421616201,4,-0.433883739117558,-0.9009688679024191,56.07496811077912,-0.005221567525861115,0.005194513501143749,0.0,-0.005249045738904279
1986-02-18,0.10602699965238571,0.10714299976825714,0.10379499942064285,0.10658500343561172,148108800,8,0.7378332790417274,0.6749830015182106,1,0.7818314824680298,0.6234898018587336,57.52658761900515,-0.005249045738904279,-0.005194513501143749,-0.021275980946778184,0.005249045738904279
1986-02-19,0.10658500343561172,0.11383900046348572,0.10658500343561172,0.11160700023174286,359676800,8,0.7378332790417274,0.6749830015182106,2,0.9749279121818236,-0.22252093395631434,67.83062283623252,0.005249045738904279,0.06062078491126366,0.026525026685682462,0.046040952952201675
1986-02-20,0.11160700023174286,0.1132809966802597,0.11104899644851685,0.11216499656438828,137916800,8,0.7378332790417274,0.6749830015182106,3,0.43388373911755823,-0.900968867902419,68.7381191715481,0.046040952952201675,-0.004913745271117875,0.041028692247245147,0.004987196764390411
1986-02-21,0.11216499656438828,0.11495500057935715,0.11216499656438828,0.11272300034761429,189078400,8,0.7378332790417274,0.6749830015182106,4,-0.433883739117558,-0.9009688679024191,69.65986301775807,0.004987196764390411,0.014669324191057154,0.00999945746934694,0.0049625141050642085
1986-02-24,0.11272300034761429,0.11495500057935715,0.11160700023174286,0.11495500057935715,247116800,9,0.8124868780056813,0.5829794791144721,0,0.0,1.0,73.07908107958534,0.0049625141050642085,0.0,-0.004987196764390411,0.019607267535407757
1986-02-25,0.11495500057935715,0.11774600297212601,0.11216499656438828,0.11774600297212601,224739200,9,0.8124868780056813,0.5829794791144721,1,0.7818314824680298,0.6234898018587336,76.62629568760337,0.019607267535407757,0.02398903480959813,0.004987196764390411,0.02398903480959813
1986-02-26,0.11774600297212601,0.11941999942064285,0.11607100069522858,0.11607100069522858,164729600,9,0.8124868780056813,0.5829794791144721,2,0.9749279121818236,-0.22252093395631434,70.61287796903297,0.02398903480959813,0.014116898982063475,0.03423110798846629,-0.014327708461603805
1986-02-27,0.11607100069522858,0.11662899702787399,0.11383900046348572,0.11439699679613113,108124800,9,0.8124868780056813,0.5829794791144721,3,0.43388373911755823,-0.900968867902419,65.11318753301188,-0.014327708461603805,-0.023648755208110384,-0.019416905267933604,-0.0145272520047115
1986-02-28,0.11439699679613113,0.11551299691200256,0.11104899644851685,0.11160700023174286,125126400,9,0.8124868780056813,0.5829794791144721,4,-0.433883739117558,-0.9009688679024191,57.12719145750641,-0.0145272520047115,-0.009614880051547647,-0.024813660189879627,-0.024691052748145204
1986-03-03,0.11160700023174286,0.11216499656438828,0.109375,0.10993299633264542,108819200,10,0.8757349421956369,0.48279220273074486,0,0.0,1.0,52.932320999637064,-0.024691052748145204,-0.02941208017247554,-0.015189168688162447,-0.01511271811870385
1986-03-04,0.10993299633264542,0.11160700023174286,0.109375,0.10993299633264542,89107200,10,0.8757349421956369,0.48279220273074486,1,0.7818314824680298,0.6234898018587336,52.932320999637064,-0.01511271811870385,-0.004987196764390411,0.0,0.0
1986-03-05,0.10993299633264542,0.11383900046348572,0.10825899988412857,0.11272300034761429,177027200,10,0.8757349421956369,0.48279220273074486,2,0.9749279121818236,-0.22252093395631434,58.78256962553374,0.0,0.0198013994849231,-0.01025584144390912,0.02506242898815847
1986-03-06,0.11272300034761429,0.11495500057935715,0.11216499656438828,0.1132809966802597,101337600,10,0.8757349421956369,0.48279220273074486,3,0.43388373911755823,-0.900968867902419,59.85722720827091,0.02506242898815847,0.009755578919939278,0.035444467601418506,0.004937943344350604
1986-03-07,0.1132809966802597,0.1132809966802597,0.11049100011587143,0.11049100011587143,96185600,10,0.8757349421956369,0.48279220273074486,4,-0.433883739117558,-0.9009688679024191,52.488233906159245,0.004937943344350604,-0.014669324191057154,-0.015036900109651086,-0.024937357559065898
1986-03-10,0.11049100011587143,0.11104899644851685,0.10993299633264542,0.10993299633264542,75488000,11,0.9266896074318334,0.3758275821142382,0,0.0,1.0,51.1324017869373,-0.024937357559065898,-0.019899914918761752,-0.005063014773443175,-0.005063014773443175
1986-03-11,0.10993299633264542,0.11104899644851685,0.109375,0.11104899644851685,103062400,11,0.9266896074318334,0.3758275821142382,1,0.7818314824680298,0.6234898018587336,53.707907680704814,-0.005063014773443175,0.0,-0.005088711274415125,0.010100457413747321
1986-03-12,0.11104899644851685,0.11216499656438828,0.11049100011587143,0.11049100011587143,85680000,11,0.9266896074318334,0.3758275821142382,2,0.9749279121818236,-0.22252093395631434,52.225804363110605,0.010100457413747321,0.00999945746934694,0.0101517260478583,-0.005037442640304146
1986-03-13,0.11049100011587143,0.11160700023174286,0.10881700366735458,0.11049100011587143,115964800,11,0.9266896074318334,0.3758275821142382,3,0.43388373911755823,-0.900968867902419,52.225804363110605,-0.005037442640304146,-0.004987196764390411,-0.01526646480751781,0.0
1986-03-14,0.11049100011587143,0.1171879991889,0.11049100011587143,0.11662899702787399,384854400,11,0.9266896074318334,0.3758275821142382,4,-0.433883739117558,-0.9009688679024191,64.66537562433052,0.0,0.04879570183003956,0.01526646480751781,0.054063860333674274
1986-03-17,0.11607100069522858,0.11607100069522858,0.1132809966802597,0.11607100069522858,118720000,12,0.9646355819083586,0.2635871660690678,0,0.0,1.0,63.05791263814851,0.04926800809811738,-0.009577397077182859,0.024937357559065898,-0.004795852235556897
1986-03-18,0.11607100069522858,0.12165199965238571,0.11551299691200256,0.11997800320386887,249356800,12,0.9646355819083586,0.2635871660690678,1,0.7818314824680298,0.6234898018587336,68.88934633322287,0.0,0.046962428021486424,0.01951162272306073,0.03310634052115091
1986-03-19,0.11997800320386887,0.12165199965238571,0.11774600297212601,0.11830399930477142,189884800,12,0.9646355819083586,0.2635871660690678,2,0.9749279121818236,-0.22252093395631434,64.2123208469217,0.03310634052115091,0.0,0.019146736277594556,-0.014050842467311586
1986-03-20,0.125,0.1322540044784546,0.125,0.12611599266529083,904131200,12,0.9646355819083586,0.2635871660690678,3,0.43388373911755823,-0.900968867902419,73.31665247684073,0.04100531795739615,0.08355984304499264,0.059783950016943255,0.06394448331167535
1986-03-21,0.12611599266529083,0.1283479928970337,0.12276799976825714,0.12332600355148315,260377600,12,0.9646355819083586,0.2635871660690678,4,-0.433883739117558,-0.9009688679024191,66.78231816095297,0.008888322886967615,-0.029979080427854132,-0.018017343754640702,-0.0223707756488305
1986-03-24,0.12332600355148315,0.12332600355148315,0.11774600297212601,0.11941999942064285,294313600,13,0.9890401873221639,0.14764656400248127,0,0.0,1.0,58.87154342895621,-0.0223707756488305,-0.03991398492194076,-0.04176660626230255,-0.032184598273016896
1986-03-25,0.11941999942064285,0.12444200366735458,0.11941999942064285,0.12444200366735458,281075200,13,0.9890401873221639,0.14764656400248127,1,0.7818314824680298,0.6234898018587336,64.66676436781289,-0.032184598273016896,0.009008488832808137,0.014116898982063475,0.04119308710582503
1986-03-26,0.12444200366735458,0.1283479928970337,0.12444200366735458,0.12611599266529083,222140800,13,0.9890401873221639,0.14764656400248127,2,0.9749279121818236,-0.22252093395631434,66.3679105777174,0.04119308710582503,0.030905496089132622,0.04119308710582503,0.013362286816022362
1986-03-27,0.12611599266529083,0.12946400046348572,0.12611599266529083,0.12611599266529083,219004800,13,0.9890401873221639,0.14764656400248127,3,0.43388373911755823,-0.900968867902419,66.3679105777174,0.013362286816022362,0.008657584332240731,0.013362286816022362,0.0
1986-03-31,0.12611599266529083,0.12723200023174286,0.125,0.12611599266529083,187801600,14,0.9995608365087943,0.029633327822559667,0,0.0,1.0,66.3679105777174,0.0,-0.017390660379146272,-0.008888322886967615,0.0
1986-04-01,0.12611599266529083,0.12611599266529083,0.12053599953651428,0.12165199965238571,222723200,14,0.9995608365087943,0.029633327822559667,1,0.7818314824680298,0.6234898018587336,57.196199570247636,0.0,-0.00881013322620472,-0.03636527764851971,-0.03603755334402825
1986-04-02,0.12165199965238571,0.12221000343561172,0.1171879991889,0.12165199965238571,325292800,14,0.9995608365087943,0.029633327822559667,2,0.9749279121818236,-0.22252093395631434,57.196199570247636,-0.03603755334402825,-0.03146115562699858,-0.02816898375284449,0.0
1986-04-03,0.12165199965238571,0.12332600355148315,0.11997800320386887,0.12053599953651428,211075200,14,0.9995608365087943,0.029633327822559667,3,0.43388373911755823,-0.900968867902419,54.9927273675087,0.0,0.009090379978168084,0.023528943443968053,-0.009216047191459076
1986-04-04,0.12053599953651428,0.12053599953651428,0.11886200308799744,0.11941999942064285,125955200,14,0.9995608365087943,0.029633327822559667,4,-0.433883739117558,-0.9009688679024191,52.802062353914835,-0.009216047191459076,-0.022882824886656827,-0.009345237049676047,-0.009301773386360068
1986-04-07,0.11941999942064285,0.12276799976825714,0.1171879991889,0.12165199965238571,120131200,15,0.9960498426152169,-0.08879589532293478,0,0.0,1.0,56.53163204589867,-0.009301773386360068,0.01834793389387901,-0.014183706394292006,0.018517820577819144
1986-04-08,0.12165199965238571,0.12388399988412857,0.12165199965238571,0.12332600355148315,193222400,15,0.9960498426152169,-0.08879589532293478,1,0.7818314824680298,0.6234898018587336,59.13950393412274,0.018517820577819144,0.009049249412968585,0.037385030944303566,0.013666777695197752
1986-04-09,0.12332600355148315,0.12388399988412857,0.11997800320386887,0.1210940033197403,135318400,15,0.9960498426152169,-0.08879589532293478,2,0.9749279121818236,-0.22252093395631434,54.44894257339704,0.013666777695197752,0.0,-0.013856087500335512,-0.018264153624147017
1986-04-10,0.1210940033197403,0.12221000343561172,0.11997800320386887,0.12165199965238571,109984000,15,0.9960498426152169,-0.08879589532293478,3,0.43388373911755823,-0.900968867902419,55.401281028677595,-0.018264153624147017,-0.013604738398358851,0.0,0.0045973759289492655
1986-04-11,0.12165199965238571,0.12276799976825714,0.12053599953651428,0.12053599953651428,75667200,15,0.9960498426152169,-0.08879589532293478,4,-0.433883739117558,-0.9009688679024191,53.01401334121101,0.0045973759289492655,0.004555488985390266,0.004640040308876436,-0.009216047191459076
1986-04-14,0.12053599953651428,0.12165199965238571,0.11941999942064285,0.11997800320386887,84963200,16,0.978556492299504,-0.20597861874109827,0,0.0,1.0,51.81185346226014,-0.009216047191459076,-0.009131886702419933,-0.009301773386360068,-0.004640040308876436
1986-04-15,0.11997800320386887,0.12276799976825714,0.11997800320386887,0.12221000343561172,131398400,16,0.978556492299504,-0.20597861874109827,1,0.7818314824680298,0.6234898018587336,56.1001261412021,-0.004640040308876436,0.009131886702419933,0.004661733077483632,0.01843248521736518
1986-04-16,0.12221000343561172,0.12723200023174286,0.12221000343561172,0.12611599266529083,210828800,16,0.978556492299504,-0.20597861874109827,2,0.9749279121818236,-0.22252093395631434,62.40521567333471,0.01843248521736518,0.035715799867813036,0.01843248521736518,0.03146115562699858
1986-04-17,0.12611599266529083,0.13002200424671173,0.125,0.12946400046348572,270099200,16,0.978556492299504,-0.20597861874109827,3,0.43388373911755823,-0.900968867902419,66.80597846317353,0.03146115562699858,0.021691506152913487,0.022572832740030968,0.02620079360535099
1986-04-18,0.12946400046348572,0.1333709955215454,0.1283479928970337,0.1328130066394806,247676800,16,0.978556492299504,-0.20597861874109827,4,-0.433883739117558,-0.9009688679024191,70.52302080239534,0.02620079360535099,0.02543098539694988,0.026431532160077875,0.025539320014105638
1986-04-21,0.1333709955215454,0.1372770071029663,0.1333709955215454,0.13560299575328827,273548800,17,0.9473263538541914,-0.32026985386283763,0,0.0,1.0,73.21403605940026,0.029731831170717093,0.02886614913052976,0.038389415502957824,0.020789294029404548
1986-04-22,0.13560299575328827,0.13950900733470917,0.1322540044784546,0.1333709955215454,327868800,17,0.9473263538541914,-0.32026985386283763,1,0.7818314824680298,0.6234898018587336,67.87549479886749,0.016596782872793092,0.01612833378867684,-0.008410335075103692,-0.016596782872793092
1986-04-23,0.1333709955215454,0.13560299575328827,0.13113799691200256,0.1322540044784546,261475200,17,0.9473263538541914,-0.32026985386283763,2,0.9749279121818236,-0.22252093395631434,65.30899409228113,-0.016596782872793092,-0.02839770004641351,-0.00847416959567493,-0.008410335075103692
1986-04-24,0.1322540044784546,0.140625,0.13169600069522858,0.140066996216774,458371200,17,0.9473263538541914,-0.32026985386283763,3,0.43388373911755823,-0.900968867902419,72.99946738980151,-0.008410335075103692,0.03636530512055458,0.00424606121477078,0.057396502658741966
1986-04-25,0.140066996216774,0.14564700424671173,0.140066996216774,0.1439729928970337,261072000,17,0.9473263538541914,-0.32026985386283763,4,-0.433883739117558,-0.9009688679024191,75.87845908097869,0.057396502658741966,0.0350891420698467,0.061624611039646116,0.02750488011129626
1986-04-28,0.1439729928970337,0.14620499312877655,0.14174099266529083,0.14285700023174286,145532800,18,0.9027978299657434,-0.43006520227652056,0,0.0,1.0,73.4681037796444,0.02750488011129626,0.0038237844315653913,0.011880544232420798,-0.007781601111746195
1986-04-29,0.14285700023174286,0.1439729928970337,0.11997800320386887,0.13950900733470917,132697600,18,0.9027978299657434,-0.43006520227652056,1,0.7818314824680298,0.6234898018587336,66.62993489979999,-0.007781601111746195,-0.015383966799825233,-0.16669297743649092,-0.023714963663981736
1986-04-30,0.13950900733470917,0.141183003783226,0.13504500687122345,0.13504500687122345,137782400,18,0.9027978299657434,-0.43006520227652056,2,0.9749279121818236,-0.22252093395631434,58.77475388953974,-0.023714963663981736,-0.019568784653337667,0.11829968776463451,-0.03252106077500394
1986-05-01,0.13504500687122345,0.13504500687122345,0.1328130066394806,0.13504500687122345,257936000,18,0.9027978299657434,-0.43006520227652056,3,0.43388373911755823,-0.900968867902419,58.77475388953974,-0.03252106077500394,-0.044448840897394204,-0.016665933300814118,0.0
1986-05-02,0.13504500687122345,0.13839299976825714,0.13448700308799744,0.13616099953651428,93587200,18,0.9027978299657434,-0.43006520227652056,4,-0.433883739117558,-0.9009688679024191,60.13732665738406,0.0,0.024489355085708153,0.012525389248057461,0.008229898585424111
1986-05-05,0.13616099953651428,0.14508900046348572,0.13616099953651428,0.14341500401496887,149340800,19,0.8455960035018261,-0.5338233779647907,0,0.0,1.0,67.62724763279253,0.008229898585424111,0.04724988822932552,0.012370442638180768,0.0519045475060147
1986-05-06,0.1439729928970337,0.1484380066394806,0.1439729928970337,0.14564700424671173,218534400,19,0.8455960035018261,-0.5338233779647907,1,0.7818314824680298,0.6234898018587336,69.52465484551884,0.05578772696530776,0.022820056948747336,0.05578772696530776,0.015443361827552904
1986-05-07,0.14564700424671173,0.14676299691200256,0.13950900733470917,0.140625,198800000,19,0.8455960035018261,-0.5338233779647907,2,0.9749279121818236,-0.22252093395631434,60.87868513823828,0.011560182368259841,-0.011348387598669518,-0.03149656477572793,-0.0350891420698467
1986-05-08,0.140625,0.1478790044784546,0.140625,0.14732100069522858,233363200,19,0.8455960035018261,-0.5338233779647907,3,0.43388373911755823,-0.900968867902419,66.80599487895955,-0.0350891420698467,0.007575382315849755,0.007967605074141071,0.04651711125889335
1986-05-09,0.14732100069522858,0.15011200308799744,0.14620499312877655,0.1489959955215454,222499200,19,0.8455960035018261,-0.5338233779647907,4,-0.433883739117558,-0.9009688679024191,68.10770020200229,0.04651711125889335,0.014987300626836175,0.03891292650141209,0.011305545672397166
1986-05-12,0.1489959955215454,0.1635040044784546,0.1484380066394806,0.16238799691200256,400422400,20,0.7765238627180424,-0.630087843581711,0,0.0,1.0,76.15800489042583,0.011305545672397166,0.08545577954300532,0.015157707913223906,0.08606908446569816
1986-05-13,0.16238799691200256,0.16294600069522858,0.15736599266529083,0.16071400046348572,471766400,20,0.7765238627180424,-0.630087843581711,1,0.7818314824680298,0.6234898018587336,73.65521879362363,0.08606908446569816,-0.0034186204186250624,0.05840684850200395,-0.010362123667907897
1986-05-14,0.16071400046348572,0.16685299575328827,0.16071400046348572,0.1646209955215454,482988800,20,0.7765238627180424,-0.630087843581711,2,0.9749279121818236,-0.22252093395631434,75.66527256145312,-0.010362123667907897,0.02369429796396383,0.021052134812440837,0.02401944422968394
1986-05-15,0.1646209955215454,0.16517899930477142,0.15904000401496887,0.16071400046348572,222544000,20,0.7765238627180424,-0.630087843581711,3,0.43388373911755823,-0.900968867902419,69.920140033382,0.02401944422968394,-0.010083429652071318,-0.01047062253447617,-0.02401944422968394
1986-05-16,0.16071400046348572,0.16182999312877655,0.156808003783226,0.16071400046348572,319244800,20,0.7765238627180424,-0.630087843581711,4,-0.433883739117558,-0.9009688679024191,69.920140033382,-0.02401944422968394,-0.020483371084332624,-0.014133617003829535,0.0
1986-05-19,0.16071400046348572,0.16294600069522858,0.15848200023174286,0.15904000401496887,209507200,21,0.6965510290629972,-0.717507257044331,0,0.0,1.0,67.37798232584348,0.0,0.006872502772440114,0.010618872512416777,-0.01047062253447617
1986-05-20,0.15904000401496887,0.15904000401496887,0.1529020071029663,0.15792399644851685,245795200,21,0.6965510290629972,-0.717507257044331,1,0.7818314824680298,0.6234898018587336,65.66392889936509,-0.01047062253447617,-0.02426309368842805,-0.03584378391330256,-0.007041885996809327
1986-05-21,0.15792399644851685,0.16629500687122345,0.15625,0.16517899930477142,346729600,21,0.6965510290629972,-0.717507257044331,2,0.9749279121818236,-0.22252093395631434,70.85468109866534,-0.007041885996809327,0.04460759276755932,0.02166004886793682,0.04491584799712989
1986-05-22,0.16517899930477142,0.16741099953651428,0.1595979928970337,0.1640630066394806,220505600,21,0.6965510290629972,-0.717507257044331,3,0.43388373911755823,-0.900968867902419,69.12361140556143,0.04491584799712989,0.006688503079274044,0.021200820486998895,-0.006779189284172427
1986-05-23,0.1640630066394806,0.16573700308799744,0.16238799691200256,0.16517899930477142,139843200,21,0.6965510290629972,-0.717507257044331,4,-0.433883739117558,-0.9009688679024191,69.91516144329486,-0.006779189284172427,-0.010049650750687533,0.017330405252163672,0.006779189284172427
1986-05-27,0.16517899930477142,0.16517899930477142,0.16238799691200256,0.1646209955215454,84649600,22,0.6068001458185932,-0.7948544414133534,1,0.7818314824680298,0.6234898018587336,68.96317749456318,0.006779189284172427,-0.003372483095825274,0.0,-0.00338389523616045
1986-05-28,0.1646209955215454,0.16741099953651428,0.1640630066394806,0.16629500687122345,207132800,22,0.6068001458185932,-0.7948544414133534,2,0.9749279121818236,-0.22252093395631434,70.2709875782127,-0.00338389523616045,0.013422133846512807,0.010262026513764066,0.010117526003399213
1986-05-29,0.16629500687122345,0.16629500687122345,0.16294600069522858,0.16517899930477142,101427200,22,0.6068001458185932,-0.7948544414133534,3,0.43388373911755823,-0.900968867902419,68.20754092420496,0.010117526003399213,-0.006688503079274044,-0.006831679027720083,-0.006733630767238763
1986-05-30,0.16517899930477142,0.16629500687122345,0.16294600069522858,0.16517899930477142,127433600,22,0.6068001458185932,-0.7948544414133534,4,-0.433883739117558,-0.9009688679024191,68.20754092420496,-0.006733630767238763,0.0,0.0,0.0
1986-06-02,0.16517899930477142,0.16685299575328827,0.1640630066394806,0.16573700308799744,199248000,23,0.5085311186492207,-0.8610436117673553,0,0.0,1.0,68.73983041199057,0.0,0.0033497988848325555,0.006831679027720083,0.003372483095825274
1986-06-03,0.16573700308799744,0.17020100355148315,0.16573700308799744,0.16908499598503113,325897600,23,0.5085311186492207,-0.8610436117673553,1,0.7818314824680298,0.6234898018587336,71.7914893450002,0.003372483095825274,0.019866952623396106,0.0101516723799977,0.019999310066978415
1986-06-04,0.16908499598503113,0.17354899644851685,0.1685270071029663,0.17299099266529083,300652800,23,0.5085311186492207,-0.8610436117673553,2,0.9749279121818236,-0.22252093395631434,74.87333913275543,0.019999310066978415,0.019479847370019288,0.01669380324241443,0.02283800430735905
1986-06-05,0.17299099266529083,0.17466500401496887,0.171875,0.17354899644851685,147884800,23,0.5085311186492207,-0.8610436117673553,3,0.43388373911755823,-0.900968867902419,75.28869180048389,0.02283800430735905,0.006409916810260041,0.019671451928986228,0.003220432175323973
1986-06-06,0.17354899644851685,0.17354899644851685,0.16741099953651428,0.1685270071029663,177363200,23,0.5085311186492207,-0.8610436117673553,4,-0.433883739117558,-0.9009688679024191,64.89196817177427,0.003220432175323973,-0.006409916810260041,-0.026315604420713123,-0.02936394330724701
1986-06-09,0.1685270071029663,0.16908499598503113,0.1601559966802597,0.16071400046348572,247027200,24,0.4031234292879726,-0.9151456172430182,0,0.0,1.0,52.69930158889826,-0.02936394330724701,-0.026058436482683023,-0.04430354449823537,-0.04746962580408409
1986-06-10,0.16071400046348572,0.16071400046348572,0.156808003783226,0.16071400046348572,246892800,24,0.4031234292879726,-0.9151456172430182,1,0.7818314824680298,0.6234898018587336,52.69930158889826,-0.04746962580408409,-0.05077513262864808,-0.021126168352427532,0.0
1986-06-11,0.16071400046348572,0.16182999312877655,0.15848200023174286,0.16127200424671173,186860800,24,0.4031234292879726,-0.9151456172430182,2,0.9749279121818236,-0.22252093395631434,53.42416588632471,0.0,0.006919968381511765,0.010618872512416777,0.0034660161229607134
1986-06-12,0.16127200424671173,0.16238799691200256,0.16071400046348572,0.16071400046348572,129091200,24,0.4031234292879726,-0.9151456172430182,3,0.43388373911755823,-0.900968867902419,52.5567991807419,0.0034660161229607134,0.0034421552863961313,0.013985367025888928,-0.0034660161229607134
1986-06-13,0.16071400046348572,0.16238799691200256,0.15736599266529083,0.16238799691200256,143001600,24,0.4031234292879726,-0.9151456172430182,4,-0.433883739117558,-0.9009688679024191,54.9212947430555,-0.0034660161229607134,0.0,-0.021052134812440837,0.010362123667907897
1986-06-16,0.16238799691200256,0.1646209955215454,0.15904000401496887,0.1601559966802597,173600000,25,0.29205677063697594,-0.9564009842765224,0,0.0,1.0,51.253441580620496,0.010362123667907897,0.013657320561776043,0.010581512277964666,-0.01384019485378607
1986-06-17,0.1601559966802597,0.16071400046348572,0.15178599953651428,0.1529020071029663,222051200,25,0.29205677063697594,-0.9564009842765224,1,0.7818314824680298,0.6234898018587336,41.54304666599405,-0.01384019485378607,-0.02401944422968394,-0.046684137112408264,-0.04635107975331332
1986-06-18,0.1529020071029663,0.15513400733470917,0.14508900046348572,0.1529020071029663,429654400,25,0.29205677063697594,-0.9564009842765224,2,0.9749279121818236,-0.22252093395631434,41.54304666599405,-0.04635107975331332,-0.035337083838489436,-0.04512428061630769,0.0
1986-06-19,0.1529020071029663,0.1595979928970337,0.15122799575328827,0.15625,344646400,25,0.29205677063697594,-0.9564009842765224,3,0.43388373911755823,-0.900968867902419,46.92546022998281,0.0,0.02836880225423366,0.0414412532798667,0.02166004886793682
1986-06-20,0.15625,0.16127200424671173,0.15625,0.16071400046348572,161302400,25,0.29205677063697594,-0.9564009842765224,4,-0.433883739117558,-0.9009688679024191,53.123072619259865,0.02166004886793682,0.010434297707216489,0.032668684912070756,0.02816910207125467
1986-06-23,0.16071400046348572,0.16182999312877655,0.15457600355148315,0.15513400733470917,116323200,26,0.17689027512257316,-0.9842305779475968,0,0.0,1.0,45.90685198482673,0.02816910207125467,0.003453952258551052,-0.010771380865713276,-0.035337083838489436
1986-06-24,0.15513400733470917,0.156808003783226,0.15345999598503113,0.155691996216774,141993600,26,0.17689027512257316,-0.9842305779475968,1,0.7818314824680298,0.6234898018587336,46.6867509285817,-0.035337083838489436,-0.03152420791981747,-0.007245987164245404,0.003590365510580673
1986-06-25,0.15625,0.16071400046348572,0.15625,0.1601559966802597,131980800,26,0.17689027512257316,-0.9842305779475968,2,0.9749279121818236,-0.22252093395631434,52.57741996136183,0.007167981767234766,0.024604239538305706,0.01801736802995868,0.02826864714203059
1986-06-26,0.1601559966802597,0.16238799691200256,0.15848200023174286,0.16182999312877655,116928000,26,0.17689027512257316,-0.9842305779475968,3,0.43388373911755823,-0.900968867902419,54.60309913163345,0.024691030885376497,0.010362123667907897,0.014183735045365742,0.010398039567389938
1986-06-27,0.16182999312877655,0.1640630066394806,0.15848200023174286,0.1601559966802597,50198400,26,0.17689027512257316,-0.9842305779475968,4,-0.433883739117558,-0.9009688679024191,52.20175040531505,0.010398039567389938,0.010262026513764066,0.0,-0.010398039567389938
1986-06-30,0.1601559966802597,0.16182999312877655,0.1595979928970337,0.1601559966802597,70761600,27,0.05924062789371414,-0.9982437317643215,0,0.0,1.0,52.20175040531505,-0.010398039567389938,-0.013704181800160198,0.007017085441633153,0.0
1986-07-01,0.1601559966802597,0.16127200424671173,0.15513400733470917,0.15792399644851685,87718400,27,0.05924062789371414,-0.9982437317643215,1,0.7818314824680298,0.6234898018587336,48.87777043888212,0.0,-0.003453952258551052,-0.02836880225423366,-0.014034437345407325
1986-07-02,0.15792399644851685,0.16182999312877655,0.15792399644851685,0.16127200424671173,144838400,27,0.05924062789371414,-0.9982437317643215,2,0.9749279121818236,-0.22252093395631434,53.64580389889366,-0.014034437345407325,0.003453952258551052,0.017824575307203938,0.02097852465424621
